mean,std,var,min,max,contrast,dissimilarity,homogeneity,energy,correlation,hu1,hu2,hu3,hu4,hu5,hu6,hu7,edge_density,status
0.9126024,0.06010242,0.0036123013,0.4745098,0.9843137,266.9185830045613,8.484170800450354,0.20025891812556268,0.06858767652232547,0.4382186210273222,3.1451888714026164,8.999992595685283,8.99999934358889,8.99999932700201,9.0,8.99999999999994,9.0,0.10107421875,1
0.9018122,0.054895967,0.0030135673,0.39215687,0.96862745,254.36473353697676,8.178707387331709,0.19505508392996784,0.06272669937465887,0.3571665906133781,3.1377710082241883,8.99951983676498,8.999998804839665,8.999999937830378,9.0,8.999999999999938,9.0,0.08721923828125,1
0.91608673,0.038831208,0.0015078626,0.56078434,0.98039216,126.18179996355083,6.21992659247597,0.21911577306540253,0.06504211523486313,0.36289164027572246,3.1454616912642965,8.999713051440551,8.999997220251936,8.999996008850518,9.0,-8.999999999996842,9.0,0.0882568359375,1
0.9037308,0.07875518,0.006202378,0.31764707,0.9764706,529.520485031457,10.215084354151925,0.20567994688101193,0.06341307585482857,0.3509076246246836,3.1379755774101334,8.999575580055907,8.99999654115304,8.999999667096503,-9.0,-8.999999999999735,9.0,0.0916748046875,1
0.9177979,0.06582379,0.004332772,0.24313726,0.9882353,306.3742436248206,8.678743718412534,0.19835351205924906,0.06739655090663937,0.46246059681861074,3.145722527823332,8.99944417535872,8.999998538045684,8.999992413889604,9.0,-8.999999999995755,9.0,0.08587646484375,1
0.91407096,0.050582856,0.0025586253,0.49019608,0.9764706,205.67601591141675,7.380699170051008,0.2085018920139911,0.06585989864064991,0.38766172482567585,3.1453581724270183,8.999620950054034,8.999994216133633,8.999998963429865,9.0,-8.999999999999677,-9.0,0.09222412109375,1
0.9099839,0.07487219,0.005605845,0.33333334,0.99215686,411.81490618567904,9.687363213764135,0.19800328069415146,0.06380821992514657,0.44213862960438555,3.1439404249616913,8.999200093357224,8.999999285033477,8.999999042971677,-9.0,-8.999999999998703,-9.0,0.089599609375,1
0.73836863,0.05477788,0.003000616,0.53333336,0.8392157,69.72271400414627,4.196434070633551,0.3749247180865283,0.04753384294689189,0.8220912829082778,3.069837619106426,8.999785913446935,8.99999974153666,8.999999753059324,9.0,-8.999999999999826,-9.0,0.100341796875,1
0.91917247,0.053231504,0.002833593,0.5137255,0.9764706,225.8902677688792,7.428673555015768,0.2169662810926842,0.07374295985246238,0.39380184628113524,3.147391230431227,8.999110572882659,8.999997808255161,8.999999880274817,9.0,-8.999999999999906,9.0,0.08392333984375,1
0.90402234,0.043599788,0.0019009414,0.4392157,0.9882353,157.81984531120946,7.188108883177726,0.18606002247415582,0.05890308499894898,0.3687148276211451,3.1408311875507287,8.999800399056875,8.9999982320161,8.999998082126313,-9.0,-8.999999999999853,9.0,0.09368896484375,1
0.91271305,0.0511988,0.002621317,0.3647059,0.99215686,243.42258325954032,8.451236056738015,0.16993967922499303,0.05322851215141649,0.29343244054725437,3.1442384769216276,8.998631883481446,8.999994878641253,8.99999354547534,-9.0,8.99999999999681,-9.0,0.10296630859375,1
0.9066205,0.10107356,0.010215865,0.078431375,0.99607843,943.9478936189354,12.75370779376558,0.1818509937767268,0.059895908410511206,0.29796199622198843,3.140663277307089,8.973163329138831,8.999993086760597,8.999998378589831,-9.0,-8.999999999988471,-9.0,0.08770751953125,1
0.91570497,0.051854886,0.0026889292,0.42352942,0.9882353,237.2147660557112,8.280023724388986,0.1754236686081529,0.05757442521908941,0.329030880761237,3.1454863062228706,8.991506997160155,8.999999525810562,8.99999665446806,9.0,-8.999999999985233,-9.0,0.09552001953125,1
0.9160532,0.06439444,0.004146644,0.36078432,0.9882353,370.18501350113655,9.286323556681133,0.1859522389267042,0.061389218227821646,0.3204465168027157,3.14576304116835,8.98472965475007,8.999998222597949,8.999999087515214,9.0,-8.999999999996792,-9.0,0.08575439453125,1
0.89913666,0.09240524,0.008538728,0.17254902,0.99607843,733.8125001489732,12.970776374371553,0.15491942324422886,0.04756242255435143,0.34623352518283274,3.1368344615838435,8.98418730397593,8.99999544585143,8.999992121785061,9.0,-8.999999999980982,9.0,0.09869384765625,1
0.91320086,0.056891136,0.0032366011,0.22745098,0.99215686,288.2732118413468,9.00574383787659,0.17444625199586294,0.05615013065978097,0.32227197403920066,3.1441805114644596,8.994549095664388,8.999997996941596,8.999999073266729,9.0,-8.999999999997826,9.0,0.1038818359375,1
0.90433884,0.062818475,0.003946161,0.36862746,0.99215686,296.53083583307966,9.496457348646977,0.16905933763142963,0.04779976707706262,0.42795228700281773,3.1415303311089064,8.990642306216058,8.999994086672736,8.999990178355414,-9.0,-8.999999999981648,9.0,0.1019287109375,1
0.9046806,0.063214205,0.003996036,0.32156864,0.9882353,348.261260449607,9.81955619497803,0.15255688361896685,0.04814538261466937,0.3372096795099092,3.138865331194693,8.996439594634628,8.999999443521254,8.999993970719274,9.0,-8.999999999988487,-9.0,0.0858154296875,1
0.7327285,0.06326516,0.0040024803,0.34509805,0.8392157,120.06612464159775,5.342220281585327,0.34553712833158756,0.04395433444941925,0.770622576319347,3.06697496837519,8.999713956648081,8.999999584006305,8.999992128150437,-9.0,8.999999999996788,9.0,0.10638427734375,1
0.9161729,0.04330584,0.0018753958,0.44705883,0.99215686,183.49422924658182,7.594502825011382,0.17680374358534795,0.05942639065729751,0.25542540093679533,3.145537658284994,8.9991947117707,8.999999235310206,8.999997609621875,9.0,-8.999999999998435,-9.0,0.0970458984375,1
0.8511652,0.15066119,0.022698794,0.078431375,1.0,1387.2795356949534,18.655635827129444,0.13345074775376778,0.04325180804851631,0.5351674080692336,3.111558328179895,8.98208717013765,8.999953746949329,8.999990968305127,9.0,8.999999999982442,9.0,0.12396240234375,1
0.85021836,0.14224464,0.020233538,0.16078432,0.98039216,819.3018780074178,15.120715252947655,0.14063335763735893,0.038921796341059044,0.6917614524072041,3.1066696073949087,8.883175693893163,8.999969510627173,8.999981862410065,9.0,8.999999999827352,-9.0,0.127197265625,1
0.8784996,0.1210229,0.014646543,0.21568628,0.99607843,1066.8705026080647,15.746326780491712,0.16485232950467088,0.051814341219283834,0.4461387819719457,3.125493567937375,8.9754995158497,8.99999692037549,8.999990156605252,-9.0,8.999999999979078,-9.0,0.11962890625,1
0.89689535,0.10658539,0.011360446,0.13725491,1.0,1055.078697613137,13.730769648388424,0.16271998873772317,0.05066427643096231,0.29415094709686157,3.1351421718217125,8.992985982860763,8.99998890377091,8.999991300385313,-9.0,8.999999999991688,9.0,0.10302734375,1
0.899095,0.103080064,0.0106255,0.16470589,0.99215686,969.3306353832288,13.150827637840985,0.1659554367561867,0.05378226231666757,0.3049678986623041,3.1362794577531634,8.993230372406668,8.999998510486732,8.999997997296468,-9.0,8.99999999999285,-9.0,0.09320068359375,1
0.893688,0.10397252,0.010810284,0.09803922,0.99607843,866.3172199213874,12.635317926529481,0.1548721392807214,0.04918771664866149,0.3913207681285472,3.135788371581602,8.936567087144816,8.999990635437543,8.999995805735908,9.0,8.999999999949459,-9.0,0.0772705078125,1
0.9078513,0.081787966,0.006689272,0.2901961,0.99607843,541.2781807555214,11.21792663004975,0.1749693633543284,0.05798311989832924,0.38467027225097017,3.1416181966478343,8.993260624304815,8.999997462109919,8.999997440233571,9.0,8.999999999992715,9.0,0.09503173828125,1
0.9083324,0.08282236,0.006859543,0.34117648,0.99215686,555.4594384226939,11.130950251235884,0.18138695178537684,0.06165564758800743,0.3841327821339806,3.1422616050753476,8.993238032447012,8.999999992958614,8.999999926032887,9.0,-8.999999999999755,9.0,0.095947265625,1
0.90225977,0.08172474,0.0066789337,0.3019608,0.9843137,508.4389776326237,10.816104766804667,0.17786018811971221,0.05778922084010211,0.42112165421065495,3.1390544174525936,8.999332802989763,8.99999974087962,8.999999087313695,-9.0,8.999999999998954,9.0,0.09149169921875,1
0.7363583,0.06166785,0.0038029235,0.30588236,0.84313726,108.374122724964,5.413736481335837,0.30726697098873545,0.040899314018574155,0.7819129632618398,3.0683931389563077,8.988147075780715,8.999999549319863,8.999999900051714,9.0,-8.99999999999948,-9.0,0.10943603515625,1
0.8999164,0.08867073,0.007862499,0.2784314,0.99607843,507.7637650034907,11.7750281911619,0.16417517848048424,0.05065196894547129,0.5089050792686323,3.1345583383408604,8.998935627891186,8.99997770507136,8.99999922603298,9.0,-8.99999999999919,-9.0,0.09698486328125,1
0.88415384,0.12404441,0.015387015,0.16470589,1.0,969.060058796541,15.0408942969889,0.16502467307266444,0.051125517245587795,0.5214929366220366,3.127819536143458,8.980635240151505,8.999995505448807,8.999998768493857,-9.0,8.999999999994648,9.0,0.10675048828125,1
0.8739959,0.12752767,0.016263306,0.2,0.99607843,1003.2720815726137,15.72475146582552,0.15515732397895182,0.04534857715600473,0.531147973405936,3.123546744954868,8.993849083264534,8.999994288386265,8.999994440091966,9.0,8.999999999983405,9.0,0.113525390625,1
0.89954215,0.088048644,0.0077525643,0.2901961,0.9764706,595.142150745382,10.847416805371218,0.2021882979486617,0.06671663156416817,0.4151222280159814,3.139523798347796,8.990978710070282,8.999998171295752,8.99999821252838,9.0,8.999999999996307,-9.0,0.093994140625,1
0.8916674,0.09026297,0.008147404,0.29411766,0.98039216,657.5148687824397,11.16256864991417,0.21494923488447454,0.06336602618497816,0.38421528355350665,3.1351132110128828,8.996652275713926,8.999997434726023,8.999995395644843,9.0,-8.999999999987217,9.0,0.09716796875,1
0.9035674,0.07557158,0.0057110637,0.3882353,0.9764706,455.0050707052079,9.265263347025979,0.2305851690716706,0.07295697723411121,0.3917332138758963,3.1415663519934767,8.997744178231441,8.999998851139352,8.999999749201184,-9.0,8.999999999999732,-9.0,0.08514404296875,1
0.8946579,0.07854065,0.006168634,0.4117647,0.9843137,450.9821364021607,11.235284842112964,0.14991599355867663,0.04722148826004701,0.44340662554295596,3.133158383254758,8.984047812821442,8.999995138018381,8.999997262223014,9.0,-8.999999999998805,-9.0,0.09588623046875,1
0.8888576,0.08741968,0.007642201,0.1882353,0.9882353,546.7338969949249,11.801105297523154,0.1364793509343829,0.0444478730141811,0.45509409384156235,3.1300887143640868,8.98750312676712,8.99999841849135,8.999998010490755,9.0,8.999999999995975,-9.0,0.0748291015625,1
0.88887244,0.09008089,0.008114566,0.21960784,0.99215686,553.7651356740768,12.11142189067302,0.14745217300071845,0.0471075350468545,0.4790978239390332,3.130861396272474,8.978771463584676,8.99998520418241,8.99999247974709,-9.0,8.99999999997423,-9.0,0.09295654296875,1
0.90843296,0.047519017,0.002258057,0.45490196,0.96862745,216.51935403567168,6.894633890613322,0.2354769451126486,0.07025778978808295,0.27030678411708786,3.1421267697427377,8.99877058693019,8.999999398913163,8.9999992853824,-9.0,-8.999999999999023,-9.0,0.0875244140625,1
0.7360058,0.061985686,0.0038422253,0.42745098,0.84313726,132.24714204051008,5.789306223763779,0.30966870693165904,0.0410036742951394,0.7362615688505091,3.0674138646286155,8.98773601028732,8.999998487775999,8.999997963424256,-9.0,8.999999999996238,-9.0,0.11883544921875,1
0.9242121,0.051811222,0.0026844027,0.4392157,0.9882353,250.8406157664889,7.276977439712619,0.22495232700715223,0.08129336776407023,0.28759153505795004,3.1498378765463917,8.999689686238957,8.999999863355002,8.99999895251999,9.0,-8.999999999999114,-9.0,0.0823974609375,1
0.9199858,0.07624085,0.0058126673,0.25490198,0.99215686,508.4822199041603,9.954367170158637,0.20397051130711413,0.0655924457708336,0.3344901143776532,3.147914748247096,8.993082562707155,8.999998937434105,8.999992358728733,9.0,8.999999999981666,9.0,0.09295654296875,1
0.91915405,0.07587735,0.005757373,0.15294118,0.99607843,524.9944720410001,11.548998531156858,0.13223458189886206,0.04491384266328158,0.3068545297640264,3.145869948175209,8.993239716822552,8.999998456216149,8.999997285575274,9.0,8.999999999996113,-9.0,0.086669921875,1
0.92073613,0.06479145,0.004197932,0.29411766,0.99607843,437.58344072737015,10.011688061322651,0.1557161751824584,0.05124516744949333,0.20771786788436852,3.1471856067827413,8.997206072216443,8.999999727328953,8.999999235230858,9.0,-8.99999999999835,-9.0,0.0841064453125,1
0.9096824,0.043044154,0.0018527992,0.4745098,0.9764706,182.4526239731278,7.598930305360033,0.16444857462060164,0.05445654685739433,0.24943606354141967,3.142821166273024,8.996825182988355,8.999999420965365,8.999999057362642,-9.0,8.999999999997454,9.0,0.062255859375,1
0.88809407,0.12373689,0.015310818,0.06666667,0.9843137,936.68515780433,14.328599898441695,0.1594969166509633,0.055319943019087534,0.5345600377580837,3.128941070310363,8.995319729416023,8.999999869076671,8.999989032602462,9.0,8.999999999978986,9.0,0.10247802734375,1
0.89388937,0.060330305,0.0036397455,0.48235294,0.972549,356.5192511975598,9.764727737246304,0.18129038808455875,0.058866493329376504,0.25402450123365244,3.1352134854117124,8.99950063243981,8.999999560041198,8.999999919043828,-9.0,-8.999999999999915,-9.0,0.123779296875,1
0.8996755,0.06029981,0.0036360673,0.47058824,0.972549,341.56716436903037,9.11034232619992,0.20775720388867752,0.07059792760720597,0.283481411742904,3.137711533422696,8.999806788923614,8.999999983948614,8.999999602894604,9.0,-8.999999999999742,9.0,0.11212158203125,1
0.8960711,0.07265813,0.005279204,0.28627452,1.0,517.7549616317204,10.82860318239559,0.1684952044551457,0.052357632354030584,0.25375361501723703,3.1344683077327145,8.9918224835418,8.99999885443027,8.999999400883988,9.0,-8.999999999998257,-9.0,0.10406494140625,1
0.8910724,0.082648955,0.00683085,0.30588236,0.98039216,595.8903287685407,11.945009853437373,0.16492795961177525,0.0502976404072972,0.3366925353171208,3.132165715927006,8.98892048195371,8.999998583203416,8.9999971283901,-9.0,8.999999999985999,-9.0,0.1134033203125,1
0.7332319,0.060059275,0.0036071166,0.34901962,0.8392157,105.46237940893337,5.637170629050488,0.26347871365538234,0.03680963518348904,0.7762121951992258,3.066758191983977,8.986308308940101,8.999999966174489,8.999999130341573,9.0,-8.999999999999334,-9.0,0.11468505859375,1
0.90324855,0.089722134,0.008050062,0.35686275,0.99607843,645.7801990084272,13.430577897877663,0.13001786928079812,0.04425255266815967,0.3896396174317571,3.13762273388539,8.995269474415286,8.999997891664934,8.999999699018689,-9.0,8.999999999999178,-9.0,0.10980224609375,1
0.8907962,0.09371693,0.008782862,0.34509805,0.9843137,637.989419441268,11.831984964224134,0.19987176194316203,0.06346385687474457,0.44676177680204954,3.132933159190886,8.993898346878945,8.999998568731913,8.99999304330315,-9.0,-8.99999999997754,9.0,0.11077880859375,1
0.90266955,0.087121285,0.0075901183,0.25490198,0.9843137,656.7330059930187,11.61845966542877,0.2231677996440531,0.07603602554087963,0.341299229923715,3.139298841374519,8.990971126401993,8.999995698570045,8.999998930346345,9.0,-8.999999999995548,-9.0,0.1240234375,1
0.91020274,0.07344303,0.0053938786,0.2509804,0.98039216,456.45776139151474,9.26504269310937,0.24934199986839645,0.08066236751673736,0.3557803323469039,3.142844411463469,8.990708507943953,8.999998347208441,8.999999145244152,-9.0,8.999999999996186,9.0,0.10400390625,1
0.867261,0.1257793,0.015820432,0.11764706,0.9843137,1074.9595735246642,17.462163562735476,0.13144839175970746,0.04024745365796426,0.4832166616226534,3.115969501171746,8.92946391231503,8.999999970681323,8.99992645924622,9.0,8.999999999235905,-9.0,0.13299560546875,1
0.8851462,0.0888707,0.007898001,0.16078432,0.9843137,558.4981471571668,12.713987482848449,0.13606474674533386,0.04514753067159491,0.46187339065293104,3.130006082645084,8.982431676845724,8.99998530819972,8.999975470433881,9.0,8.999999999878899,-9.0,0.10748291015625,1
0.8802625,0.12078892,0.014589962,0.13333334,0.99607843,1029.750840087653,16.150411970218755,0.1541877210234971,0.04945613074744298,0.4628733544303889,3.1252874818969976,8.936554146092066,8.999932120951572,8.99998769221855,9.0,8.999999999987923,9.0,0.13616943359375,1
0.88815874,0.10273622,0.010554731,0.29803923,0.98039216,730.2626247243197,11.649279935526723,0.21477137732825108,0.07183371706725696,0.47356866289420957,3.1311957476817347,8.990180160843058,8.999994367511972,8.99999887164928,9.0,8.999999999997002,-9.0,0.0899658203125,1
0.8973952,0.100676596,0.010135776,0.34117648,0.98039216,718.3257862511869,11.197452216426065,0.23971235417219106,0.07542977000131258,0.4598766328377226,3.137216551418234,8.987773392108693,8.99999142516184,8.999998430070589,-9.0,-8.99999999999166,9.0,0.0899658203125,1
0.8768498,0.11889776,0.014136678,0.23921569,0.9764706,819.5742218028172,13.103549005135546,0.18268601474563198,0.0606458187422939,0.5587593962559951,3.125952239392609,8.979218210904863,8.999997251655204,8.999994178299781,-9.0,-8.999999999965391,9.0,0.0972900390625,1
0.73282206,0.06763863,0.0045749843,0.2901961,0.8392157,181.5903993566294,6.122883884889248,0.32525020388767434,0.04186530958713361,0.6970403228496458,3.0655574937690835,8.995172433189161,8.999998877827483,8.999998741374101,9.0,8.999999999997637,-9.0,0.10784912109375,1
0.8687883,0.13338698,0.017792089,0.15686275,0.98039216,1194.7126238837695,16.19544033008579,0.1540660124280548,0.04871579218701818,0.4894652504694761,3.117052824486837,8.989077751608095,8.999999228807535,8.999993988320112,-9.0,8.999999999973769,9.0,0.1080322265625,1
0.88192934,0.1188211,0.014118454,0.2,0.99215686,927.6386702993427,13.823977624471294,0.15507423993558087,0.051162695807931424,0.5000303152457988,3.1261649330462875,8.9698866469643,8.999998079154363,8.999996751964142,9.0,8.999999999988988,-9.0,0.08026123046875,1
